dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0.9530019685039424,2.3351726703454307,2.2225639763779586,2.347200694401479,0.9161719375062932,0.7581368481809766,0.7666039974063066,0.7597844593327034,0.969699429079428,0.9624809448022872,0.9631180365715424,0.96231174085853,97.04835137795344,282.1429722859553,270.20423228346687,280.2209684419476,0.9333599685876188,0.9238843286416778,0.9244673366666124,0.9235269524541728,0.9661055680346836,0.9611890181653544,0.9614922447251524,0.9610030970055056,neutral
0.8052411417322836,2.23696447392901,2.278789370078746,2.443920887841843,0.8961559590715876,0.6833859552390981,0.6690100044875846,0.646830597019581,0.9760972534983434,0.9671150103839926,0.9674445035497818,0.966216418507348,90.66498523622116,278.55204910410606,288.9833907480336,310.712877425764,0.94146025792052,0.9315283607937604,0.9315790032947326,0.9302127061691492,0.9702887497649966,0.9651571689594188,0.9651834039677292,0.9644753528054252,neutral
0.852362204724412,2.1507843015686734,2.0659448818897714,2.131316262632598,0.8950465953367456,0.7274897640159491,0.7387827803475976,0.7383611276181915,0.9713753945364108,0.962883800493188,0.9637650638643804,0.9628102618753102,94.26808562992198,246.63649327299456,234.6226624015768,236.79732159465212,0.9330036192421098,0.9238844074439848,0.9245856341444212,0.923050429088078,0.9659211247519696,0.9611890591574505,0.961553760402621,0.9607551348226444,neutral
0.415846456692917,1.0914501829003966,1.0158710629921313,1.000806001612031,0.913516707917538,0.7377060787415737,0.7478586149420136,0.7506235083092849,0.9746910895960093,0.9676899705377,0.9684724452118924,0.968936100419813,20.44906496063008,62.49624899249985,59.61909448818928,59.41843883687939,0.9421762961567974,0.933204430300034,0.9347873488837852,0.934762075302606,0.9706576616690344,0.9660250671178434,0.9668440147633872,0.9668309445309484,neutral
0.4453740157480353,1.1658503317006952,1.1232775590551245,1.1553103106206606,0.8872265774179281,0.6699503876173368,0.6800986734981922,0.6669976489720081,0.9769320792881204,0.9693550154012208,0.969439357318171,0.9689797602569404,22.68061023622063,66.89044578089354,64.33747539370118,67.48887097774409,0.9471985275757692,0.9374015453964774,0.938121005941724,0.9378815860366428,0.9732412483941324,0.9681949934783164,0.9685664695526705,0.9684428666868494,neutral
0.6482529527559091,1.7661355322711083,1.6713828740157497,1.6774753549507546,0.9116740312469112,0.7286821329845052,0.7410886609791872,0.7474346826105183,0.9737835812723794,0.9665247159238004,0.9669765626422808,0.966747053496688,59.780142716535686,185.0355260710572,175.23449803149765,172.24651249302948,0.9382399656523026,0.9292558134995748,0.9301543230161736,0.9297338898478796,0.9686278778005012,0.963979156154102,0.9644450855368456,0.9642270945414672,neutral
0.5743110236220513,1.605803211606467,1.5994094488189072,1.6046872093744595,0.8857804706304238,0.644314209787129,0.6434250157146051,0.6470968978159067,0.9801949336606992,0.9742022064689349,0.9742579292817248,0.9742956863660202,56.83587598425209,178.35811271623072,177.43245570866225,176.96273792548047,0.9559593203048734,0.9482369502280528,0.9483964480013972,0.947633443658023,0.9777317220510304,0.9737745890235856,0.973856482240272,0.9734646596862276,neutral
0.734375000000004,1.9311798623597896,1.8304625984252056,1.8411556823114257,0.8970001730924645,0.6993653597943836,0.714209318134142,0.7168432195569528,0.9740811129269282,0.9677284128069414,0.9682004627999088,0.968262218255746,71.03309547244136,208.92318184637108,197.0935039370092,196.777109554226,0.9432512191440416,0.9350015151763724,0.9358578481561298,0.9354812079331428,0.9712112124270608,0.9669547637694188,0.967397461313668,0.9672027749821352,neutral
0.8975147637795329,2.3561287122575227,2.2241633858267846,2.346208692417487,0.8993299250560425,0.7002385863838241,0.7159727092990824,0.7018671977635119,0.9681564395435788,0.9616598608154088,0.9622455281420792,0.9612930557250314,82.69992618110305,248.13627627256272,233.3268946850416,246.78814557630213,0.9311028787462888,0.92257363856293,0.923639326221527,0.9225736500949786,0.9649367226643876,0.9605069695545836,0.9610615621392457,0.9605069755576888,neutral
0.8580216535433126,1.963667927335931,1.8603592519685104,1.9282038564077888,0.8946818576914825,0.7123874206546286,0.7307757287939034,0.7355817564911016,0.9693080886124834,0.9643903661076892,0.9640707286869756,0.9636077305376588,74.5845226377957,205.2443424886932,190.66006397637932,188.69254138509044,0.9351435449697096,0.926866091006718,0.9275452053711764,0.9268661505889562,0.9670282027788588,0.962738848809332,0.9630914833862754,0.9627388797534648,neutral
0.6695374015748052,1.9153078306157385,1.8713090551181224,1.952507905015884,0.9153974407925672,0.7377630647425436,0.7449772019024854,0.7382736843449719,0.972180932193969,0.9636168822825056,0.9640076529709964,0.963422972971714,63.817052165354745,199.32568665138152,192.36774114173343,198.93756587513997,0.9363337683584578,0.9271049869523016,0.927663771526276,0.9266275102703944,0.967643409711686,0.962862911816787,0.963153036399863,0.9626149335380136,neutral
0.6092519685039391,1.4229028458057258,1.4156003937007915,1.5687271374543157,0.8797607596751722,0.697479242056488,0.698156082912153,0.669901809250301,0.9797054641678226,0.9751518708681288,0.9751682971535346,0.9743781802509548,58.86097440944898,149.23752247504888,147.7623031496069,162.8418376836797,0.955478316046968,0.9487202159971088,0.9491155608898176,0.9477542764373548,0.9774857114285446,0.9740226978859932,0.974225621142155,0.973526720967306,neutral
0.8527312992126012,2.4622729245459207,2.416215551181109,2.458180916361897,0.901389466970971,0.69330966979752,0.6939885654211412,0.6926413256981528,0.9743974610780696,0.965609810086752,0.9663068161112842,0.9662997690497124,105.32541830708732,330.0846921693938,326.84928641732535,330.80401760804455,0.9401474987642444,0.9294949535401414,0.9300357852424768,0.9293754411800912,0.9696120351791456,0.9641031861476972,0.9643836297047336,0.9640412030510372,neutral
0.9069881889763796,2.179304358608785,2.0803395669291387,2.141236282472632,0.9074133614967552,0.7666268405748407,0.7745443522683649,0.7713097022408588,0.9730234538716358,0.9661259808130436,0.9670056205172526,0.966654072839727,113.90317421259924,289.29915059830955,277.36306594488434,283.49407898816617,0.9384781461823744,0.9308102737354186,0.9316974407874692,0.931049517564394,0.9687508173841064,0.964785091994802,0.9652447569334264,0.9649090721743652,neutral
0.6593257874015777,2.064728129456324,1.992741141732295,2.011160022320106,0.9207230330377628,0.7069360259918351,0.7156046533821447,0.7151408751289025,0.9777356723025662,0.9708953084990544,0.9715376809126584,0.9713976744533525,69.33292322834671,258.2778845557771,248.7224409448834,251.0469340938756,0.950913876681271,0.9417278943678596,0.942415250553162,0.9420889012278836,0.9751481306351724,0.9704266558415736,0.9707807427803468,0.9706126422151546,neutral
0.475270669291342,1.4377828755657915,1.4048966535433154,1.4401388802778017,0.9073486481152024,0.6967198710636522,0.703449595416437,0.700335918875604,0.9780071995445871,0.9699891494262723,0.9700892046726576,0.969761448983679,37.33058562992128,123.13571827144024,119.48449803149688,121.66755533511436,0.9477974035904188,0.9388424918582556,0.939312837610054,0.9386022966354788,0.9735488706738964,0.968938848358479,0.969181529750776,0.968814892864204,neutral
0.8626968503937046,2.678529357058813,2.6141732283464605,2.695517391034876,0.9218285178359495,0.7008005252491334,0.7047151461053878,0.6965343421334056,0.971606962692832,0.963149775537688,0.963413497053754,0.963030134014893,92.89099409448892,358.2692045384226,350.88631889764133,363.3776427552985,0.9374054293762908,0.9250765192584364,0.92565057633778,0.9245995807386764,0.9681969992601148,0.961808982729126,0.9621073621679548,0.961561012488899,neutral
0.8318159448818944,2.1340442680886134,2.0365403543307203,2.1480562961126743,0.906400982332218,0.7124022503409634,0.7239302124540051,0.7137338615965082,0.9717341997944507,0.964720651419544,0.9653375655163556,0.9647974454124156,74.17138287401615,229.64907929816744,218.7680856299232,228.58577717156248,0.9387161810212328,0.92913591673801,0.9299166495671924,0.929135882141868,0.968873666182146,0.9639169656863656,0.9643218599446932,0.9639169477407626,neutral
1.3061023622047248,3.555211110422368,3.362573818897624,3.471262942526048,0.9301516274302606,0.7817459463887627,0.7883330069266863,0.7863070392016795,0.9580527993907144,0.9479083599272784,0.949117552907614,0.9484558398040784,165.36872539370302,520.605369210763,501.12979822835393,509.7257114514476,0.9064572845332318,0.8939777294894069,0.8953648818552626,0.8946812092893299,0.9520805031788184,0.9455039553007734,0.9462372228227246,0.9458758952892974,neutral
0.563115157480318,1.4477028954058435,1.4004675196850458,1.4620869241739036,0.9194666148811524,0.780822296787414,0.780396753545626,0.7694135789274793,0.971084561053386,0.9620432482408584,0.9631284793088234,0.9628400624678448,35.69549704724422,97.89261578523544,97.3366141732292,102.98815797632018,0.9318156001424386,0.9219786022807746,0.9231667039383972,0.9230502714834506,0.9653059619325048,0.9601971684403025,0.9608156451361506,0.9607550528014156,neutral
0.9000984251968543,2.132060264120613,2.1313976377952875,2.272304544609176,0.8970557388222067,0.7458640273121684,0.7453629874079822,0.7296164246550269,0.9691297568016144,0.9620774457494468,0.962263753622308,0.9615537468434084,92.44069881889818,229.9502759005616,228.65600393700996,244.6516213032521,0.9313404083961528,0.9229310012963782,0.9235211157800284,0.9222165622086188,0.9650597952438764,0.9606929797268108,0.9610000602393468,0.9603210724589036,neutral
0.6601870078740185,1.8099076198152888,1.6900836614173298,1.6799553599107666,0.9057751559992122,0.7138529613716847,0.7372572854366471,0.7522136575830322,0.9793097404459586,0.973951199102668,0.9743328511360352,0.9740379053580388,72.8506397637798,222.94525389051392,203.14148622047347,193.0573501147056,0.9549972569183434,0.9471506507028576,0.9480370202195524,0.947874782475384,0.977239610800925,0.9732166514722492,0.9736719263794928,0.9735886104897612,neutral
0.8983759842519732,1.8737677475355567,1.7261318897637858,1.824787649575357,0.8700112821717378,0.7033060510423811,0.7346985030203286,0.7272528876851484,0.9744965739981488,0.9702684342690656,0.970813797876098,0.9700664462381742,98.55647145669349,226.68014136028992,201.14960629921416,208.38427676856085,0.9454032315657432,0.9387221857090364,0.9396703297801152,0.9388423265656032,0.9723184825795216,0.9688767649753176,0.9693659421395592,0.968938763062766,neutral
0.4322096456692945,1.2346704693409751,1.244955708661425,1.3021266042532422,0.9049011441819088,0.708121682060751,0.6952035560900117,0.6783561556903699,0.9746178812315476,0.965988967020939,0.9663176746810016,0.9659039796083292,27.58193897637807,85.30522661045586,88.40145177165414,94.00458800917876,0.9397896130387068,0.9294948420636958,0.9299170128491708,0.9292558250316258,0.9694274666207404,0.9641031283341508,0.9643220483060476,0.9639791621355858,neutral
0.5887057086614205,1.6503193006386474,1.6253690944881938,1.6868993737987934,0.9206036075522142,0.7698874039054205,0.7699545185004332,0.7606389520885803,0.9767054600904462,0.970587480917942,0.970859709061496,0.9706316015821216,55.76414862204739,162.86242172484793,161.57271161417458,169.40802281605016,0.9483962039213176,0.93968384880168,0.9402669996135932,0.9394433652777464,0.9738563569240166,0.9693729152404044,0.9696736562439928,0.969248866534156,neutral
0.5734498031496108,1.4493148986298583,1.418676181102374,1.515655031310125,0.9080813184109336,0.7383124089501051,0.7377528920414785,0.7139981878837165,0.964242873874744,0.9519220013432133,0.9527603735883688,0.9513537244502646,29.565329724409636,84.81269762539884,84.35088582677243,92.69291338583074,0.9133816622735887,0.9010257470574472,0.9017790111386004,0.9002021398550193,0.955710030434749,0.9492237602680662,0.9496204563606454,0.9487898291270936,neutral
0.6088828740157511,1.9009238018476529,1.7776820866141767,1.731787463574974,0.9117627539411834,0.710292330709011,0.7319409667366189,0.7465089828267168,0.9774147381579976,0.9700994842866342,0.970437457780054,0.9705384127690028,64.6013779527562,213.7347634695329,196.25479822834797,187.0155620311298,0.9482765006179482,0.938482376809796,0.9396707403644348,0.9395636733489804,0.9737948965865184,0.9687530009294402,0.9693661539193716,0.9693109270760236,neutral
0.7098917322834695,1.7439394878790382,1.6988188976378056,1.785107570215201,0.8878737078589409,0.7121477474436727,0.7162122647239866,0.7078178986414453,0.9693980369155516,0.9605781446729218,0.9610166660756648,0.9603368805256278,55.98277559055142,144.8161696323449,141.69045275590648,146.99448198896982,0.9288491265581236,0.9191233118656246,0.9198599448834724,0.9188856594590152,0.9637681912981584,0.9587091904564308,0.9590932931073348,0.9585852384942172,neutral
0.4641978346456732,1.2473184946370148,1.2303149606299244,1.2716225432451145,0.9137293760141758,0.7544627135597256,0.7540184074489361,0.7481691423426089,0.9772955712874448,0.9701918434495208,0.970177819727328,0.9698081185270048,34.25775098425205,98.24973649947502,97.67839566929204,100.7680575361173,0.9448058673339128,0.9363218902518464,0.9368111738542906,0.9360818756977934,0.9720112485634684,0.9676372720455978,0.9678900628967582,0.9675132431640372,neutral
0.6013779527559107,1.7965155930312466,1.721579724409459,1.7144274288549064,0.9091634230625528,0.7010562927526085,0.7121767943703202,0.7190627317043348,0.97634576702222,0.9674078990915436,0.9678956357406472,0.9682485002888742,54.82615649606334,181.8185876371816,173.7212106299223,170.86700973402446,0.943131932101273,0.9336834311340414,0.9345495581250012,0.934282609342744,0.9711497990018187,0.9662729589169105,0.9667210342829006,0.9665829552308194,neutral
0.7058316929133908,1.7376154752310091,1.655019685039377,1.7040114080228768,0.891547006116713,0.6963970844966019,0.7092933117181296,0.7091345107066458,0.9728688244721776,0.9663370066953344,0.9667401441206932,0.9660559650886618,58.76943897637821,165.78299956600517,157.53063484252118,158.82770165540964,0.9401470465538604,0.9314080873186772,0.931934531471608,0.9312884577161616,0.9696118019877132,0.9650948592333696,0.9653675628855612,0.965032879085558,neutral
0.5573326771653577,1.725835451670941,1.691313976377956,1.690123380246793,0.90015097451258,0.6610035718447379,0.6662233284708216,0.6722793033792623,0.9816728032741764,0.9757968840147768,0.9759471553252826,0.9756083252913962,60.424458661417546,206.73110546221585,201.98769685039483,199.85479570959612,0.958366738877036,0.9502913438836096,0.9507947088403992,0.9505330555704544,0.978962072236221,0.974828879282723,0.9750870262906788,0.9749528478703235,neutral
0.5762795275590595,1.7285634571269617,1.722810039370089,1.745427490855036,0.9077213560279734,0.7191778679384228,0.7124205869677332,0.712472322664262,0.9751561571639252,0.9673202613357788,0.96714576777844,0.9668643209818528,53.72625492125999,164.75367350735203,167.43380905511924,168.6877053754164,0.943251427274344,0.9332042208011962,0.933717112612455,0.933204205425138,0.9712113195769208,0.9660249586843996,0.9662903873124554,0.966024950725983,neutral
0.8172982283464596,2.1381362762726304,2.004429133858279,1.97544795089597,0.8876642364525287,0.6600670289067768,0.679848789342005,0.6908045260602949,0.9718830106030376,0.9640398000931852,0.964851295798902,0.964891078016108,69.03826279527594,210.515469030946,196.7555364173241,191.48019096038905,0.9382394510028312,0.9278217113071888,0.928849266573051,0.9287773777358505,0.9686276121414416,0.9632350239205324,0.9637682639374732,0.963730967509009,neutral
0.7166584645669337,1.7023994047988626,1.636441929133864,1.703763407526863,0.8933139551172299,0.6980513265461541,0.7193238213509331,0.7302159454425725,0.9763225277038518,0.9717638902756336,0.9723958481377863,0.9713747542675322,72.89825295275622,207.91133982268644,191.78518700787535,185.76390352781317,0.949115167334342,0.9422092342852192,0.9428929398630312,0.9417279539500948,0.9742254191583908,0.9706746284338637,0.9710267451842052,0.9704266865405624,neutral
0.9478346456692964,2.6588133176267488,2.659817913385836,2.795585591171292,0.919473815763259,0.7528264412275287,0.7431296450776483,0.7281087440766915,0.9694500588482629,0.9620101879481628,0.962378280745432,0.9620568504848636,119.0525344488196,368.2186124372401,379.7655019685071,405.0409820819796,0.9332410126612268,0.9242416990631632,0.924703770794264,0.9237650930507386,0.9660440014105086,0.9613749003709028,0.9616151885209924,0.961126991115502,neutral
0.9502952755905572,2.2918965837932657,2.231668307086628,2.337776675553449,0.9120808263448598,0.7325872153961768,0.7425519264862751,0.7301242711487135,0.968941500704126,0.9634085492149432,0.9635114840196756,0.9629163292498856,80.7287155511816,247.4277388554882,236.3927165354349,249.70661541324117,0.9341919618897844,0.9265078710578436,0.9271895750212418,0.9260305366045054,0.9665360634191486,0.9625527887123094,0.9629068361068176,0.9623048044172416,neutral
0.5223917322834682,1.886539773079604,1.8971456692913533,1.956475912951884,0.9079263808622612,0.6532318138152909,0.6483568619747626,0.6377809396845481,0.9772428805765636,0.9683996897142316,0.9684436171056718,0.9678948201236134,47.15588090551186,178.9673259346578,180.09547244094597,186.9415338830735,0.9483961963529438,0.9368011697769808,0.9371678221505916,0.9364412142551576,0.9738563530382414,0.9678848949007216,0.9680742854505492,0.9676989274847614,neutral
0.7081692913385843,2.315332630665321,2.2428641732283445,2.267840535681132,0.9188263706010456,0.7146139833881576,0.721070131044411,0.7222599441772748,0.9768375169873708,0.968875041421402,0.9693279820398724,0.9689806491343502,92.32308070866196,327.07396614794163,317.24175688976584,318.311116622242,0.9454035910635388,0.935961782891432,0.9366919360059476,0.9362016763590026,0.9723186674457808,0.9674511785570536,0.9678284641432838,0.9675751528222511,neutral
0.8468257874015777,2.0829561659124,1.9076033464567037,1.9284518569037832,0.8892397350539919,0.6815310460079675,0.7099131084777387,0.7171369862473389,0.9738716128636222,0.9670544507618668,0.9679043219006644,0.9672474272229422,88.60962106299269,256.7401574803231,232.07320374015956,228.0357120714325,0.9414598094943284,0.932365989042278,0.9332416256995656,0.93308426637939,0.9702885186862352,0.9655910050545614,0.9660443187036326,0.9659628700832088,neutral
0.4600147637795302,1.2716225432451154,1.1948818897637872,1.1932543865087997,0.8988167927666023,0.7094184200244782,0.7237235676314692,0.7302359242725177,0.9810501690506778,0.9738303052145167,0.974665040486026,0.9743611444759928,34.83636811023624,100.81740963482171,95.11921751968544,93.59476718953668,0.9554783538888404,0.9470302465312372,0.9477977233542416,0.9477542822033744,0.9774857307852838,0.9731547906326296,0.9735490348997536,0.973526723928714,neutral
0.6315206692913429,1.5265670531341538,1.5204232283464687,1.6536673073346664,0.8878690693690617,0.7202263988658814,0.707781887869014,0.6841559637841103,0.9753945208066552,0.9697525390049924,0.970359976776711,0.9692624822516944,52.89505413385835,132.99175398351272,137.84682578740242,150.13801227603008,0.9462407308603704,0.9384820097063348,0.93907424838776,0.9380015942746752,0.9727490585245356,0.9687528114572544,0.9690584339387176,0.9685048240843592,neutral
0.251476377952758,0.6413292826585784,0.6461614173228386,0.6631533263066648,0.8178550792343622,0.586488130998965,0.5389693523598359,0.5132848433793105,0.981069558225788,0.9711906912858712,0.9710823231374056,0.9706497344859478,11.502583661417352,26.31607663215378,29.114419291338766,30.97476594953256,0.9495956796479096,0.9390841055226944,0.9394333885713744,0.9388439179879434,0.9744720004432704,0.9690635198596088,0.9692437199029842,0.968939584281674,neutral
0.6668307086614219,1.7827515655031805,1.681594488188988,1.7293074586149644,0.8853575098419623,0.6215874852182951,0.6392802250943987,0.6367496588661863,0.975770194020451,0.9697687089356206,0.9704501054784712,0.9702408166963404,57.84879429133877,192.4227168454396,182.0198080708672,184.71275342551235,0.9487556127822238,0.9392028663777536,0.9406247188348912,0.9399239940522596,0.9740408681273204,0.9691247940166188,0.9698580921118776,0.9694967736162196,neutral
0.5150098425196886,1.5528551057102524,1.3989911417322942,1.31973463946932,0.8963391345215289,0.6436167626999314,0.6854361175928098,0.712442033916547,0.978160178969908,0.9706059828733946,0.9716080281529044,0.971881433895113,38.0474901574803,131.81536363073124,115.4569389763786,106.35898071796494,0.949594726032717,0.94040500915032,0.9420570961503292,0.9423297384012326,0.974471511144742,0.9697448165111892,0.9705962580549798,0.9707366988021172,neutral
0.3203740157480338,0.7746295492591159,0.7771899606299256,0.8011656023312232,0.8840667045755379,0.6947596968660926,0.6915353016998108,0.6762533902513341,0.9799589250278574,0.9734317773049372,0.9735593735868048,0.9737491871477836,14.296013779527676,37.93105586211275,38.03752460629944,40.23076446152997,0.9523543918914088,0.945100792985426,0.9457629280248868,0.94522123944121,0.97588646465222,0.9721629456965668,0.9725034334257576,0.972224891391498,neutral
0.798228346456697,1.8769917539835783,1.76156496062993,1.8710397420795468,0.8982032281313984,0.7148750047605701,0.7356397999642518,0.72029650553794,0.9696815583218016,0.962219189882102,0.9628837643608578,0.9623613016371212,58.29219980314984,164.5209250418564,151.3813976377962,161.39264678529938,0.9331223027070144,0.9231697703894448,0.9241127677812074,0.9232888137796156,0.9659825581795016,0.9608172408889448,0.9613078423591516,0.9608791879209456,neutral
0.7300688976377989,1.840783681567426,1.7829724409448873,1.8624837249675064,0.9033774566050184,0.7014863466295629,0.7015652154836284,0.6959912519199402,0.9748869730520076,0.9692063277256412,0.969895588486466,0.969099407990576,58.748769685039726,182.89986979974609,181.45533956693055,186.2667245334548,0.9463603622641816,0.9377613337036356,0.9380015032002768,0.9371611003126992,0.9728105479815592,0.9683807792927508,0.9685047770663172,0.968070813687046,neutral
0.8180364173228378,2.474424948849961,2.3513779527559104,2.4414408828818304,0.9091643431093178,0.67995394678515,0.6902849046692657,0.6859193113476276,0.9765842006661808,0.968526921274276,0.968828168295888,0.9684171710358852,99.94192913385892,354.8351416702939,340.764025590554,348.2213404426917,0.9452838347815417,0.9356019484560962,0.9363348600964846,0.9358419476340906,0.9722570826594896,0.9672651903465236,0.967643973833602,0.9673892430837188,neutral
0.8342765748031504,2.569161138322352,2.427534448818909,2.5539091078182943,0.918040537116144,0.719205289872101,0.729884614990939,0.7153820376709604,0.977187090711108,0.970696855722268,0.9711840512812104,0.9708792332922112,110.67618110236288,382.0961001922115,364.7576279527588,387.29865459732105,0.9489953713183832,0.9405251250207874,0.9415795336107322,0.9406454004178892,0.9741639345194336,0.9698067462235904,0.9703502118362896,0.9698687542229047,neutral
0.4084645669291375,1.0920701841403953,1.089689960629927,1.1818463636927574,0.877341442818985,0.651776501718148,0.6502350101154977,0.6202074819751038,0.9792429279705388,0.9721758099274044,0.9721635921773276,0.9717119438712029,26.98437500000016,77.19945439891077,76.94685039370106,84.19815239630697,0.9516340075160664,0.9432931178467374,0.9433712668084562,0.9420893740417692,0.9755173025200868,0.9712327825226748,0.9712730135283572,0.9706128857797888,neutral
0.9708415354330752,2.150660301320669,1.986958661417331,2.1504123008246667,0.8675413601655738,0.6684140416878216,0.6907663531867501,0.6675764179809855,0.9714590933158532,0.9644923281011072,0.9657739315051456,0.9645633643095284,92.00565944881954,232.08506417013567,214.79343011811207,232.6713373426821,0.937286469665718,0.9275833054735588,0.9282570053177288,0.926986331807667,0.9681355636819248,0.9631112632887016,0.9634609516310088,0.962801294041334,neutral
0.6237696850393744,1.61386322772651,1.6644931102362268,1.7662595325191237,0.9063445651633876,0.7382844280391917,0.7281798037645922,0.7145690680180997,0.9736281352311272,0.9661588900840516,0.9664705501223796,0.9656333668853492,52.940698818897786,149.07533015066596,153.65206692913517,162.5837931675927,0.939789442750278,0.9308098201416104,0.9309845718080152,0.9300921885990876,0.9694273787913552,0.9647848569197228,0.9648754177654312,0.96441287247687,neutral
0.4627214566929174,1.1334862669725654,1.043676181102368,1.0547461094922512,0.9045873341050296,0.7167614699712282,0.7506925939962115,0.767781575345682,0.9768574211846384,0.9714523203376711,0.97151291678811,0.9707874461304146,30.012672244094645,89.78374356748975,78.42125984251999,73.61088722177678,0.9483961982450352,0.9392029048179024,0.9397897511615388,0.9393230360644336,0.9738563540096842,0.9691248138490224,0.9694275378601224,0.9691867911112044,neutral
0.3825049212598458,1.0666501333002951,1.0396161417322916,1.0592101184202665,0.9090744814977764,0.7494190173777614,0.7446686769358167,0.7333023233747854,0.9774357634415274,0.9698979684123212,0.9700830453569088,0.9697040451107856,29.24470964566945,81.21855043710309,82.12315452755959,86.44230888462023,0.9448054548575,0.9363213251815954,0.937406104853721,0.9372812719213818,0.972011036386676,0.967636980061012,0.9681973480926918,0.9681328792688438,neutral
0.7402805118110278,1.6830553661107928,1.5485974409448908,1.6647033294067182,0.8976096737406524,0.7373025247053664,0.7627111774736712,0.7434147280114047,0.9686190583177902,0.9609525046775396,0.9617306903315116,0.9608814376572324,51.97785433070887,134.37621675243935,120.45829232283546,131.24967449935394,0.930628171375978,0.92078829138754,0.9221031202682598,0.9209073943599474,0.9646907128069482,0.9595771419680338,0.96026200605265,0.9596392000955084,neutral
0.6273375984251996,1.5743071486143538,1.545767716535439,1.588815177630414,0.9154684588157253,0.7758754296989251,0.7720567838500186,0.7674355860214489,0.9731126740190744,0.9652828656119976,0.966541243086951,0.9657027219819374,55.24815452755933,147.61051522103668,148.97920767716673,153.16907433815476,0.937882040192794,0.9287771836130772,0.9295606521510936,0.9291357206932198,0.9684431011643349,0.9637308667948108,0.9641372579415722,0.9639168639946184,neutral
0.4587844488189016,1.0660301320602996,1.018331692913392,1.0866141732283765,0.8993599349476818,0.7374275606090257,0.7487476405575751,0.7340281226086165,0.9765600660530708,0.9706536205226558,0.970847939595805,0.9706305854425998,26.11281988188988,68.65348130696471,65.19180610236255,69.54231508463218,0.9467196613836644,0.9395634350200296,0.940386150425625,0.9390828062455144,0.9729952011102956,0.9693108041387084,0.9697350929122988,0.96906284948166,neutral
0.6803641732283517,1.6298592597185817,1.5344488188976484,1.5627751255503064,0.8950838335335111,0.7026185770245708,0.7272998026062392,0.7376741601459414,0.9722244864122024,0.9661453993630488,0.966815762915121,0.965809263842527,59.653912401575006,170.39072478145656,155.05364173228472,150.30491660983887,0.9393123059317444,0.930570537872486,0.9312220617239144,0.9308099412280934,0.9691812554583092,0.9646608408515844,0.9649984775759568,0.964784919672822,neutral
0.6320127952755945,1.5390910781822198,1.452017716535441,1.478206956413969,0.902967588329155,0.750395894740923,0.7670710693038151,0.7658889238603136,0.9702824747179286,0.9619690113773328,0.9626771621053,0.9621195726057038,46.8252952755907,121.37640275281068,112.40538877952837,113.84251968504388,0.933003414895994,0.9224547739194666,0.9236395173229882,0.9232885331664964,0.9659210189741158,0.9604450915692508,0.9610616615613112,0.9608790419019952,neutral
0.611466535433075,1.5456630913262326,1.5259596456692996,1.6070432140864823,0.9133251829817046,0.7749132083163532,0.7701173230784895,0.759122079124359,0.9717917426562878,0.9610856679217018,0.9621946621597572,0.9616041229801464,45.990034448819145,120.34199268398991,121.97674704724476,128.78467356935212,0.9299169163524,0.9216216796870847,0.9222216750708,0.9211456675750403,0.9643219982725688,0.9600112914372856,0.9603237345139398,0.9597633393576984,neutral
0.6385334645669328,1.6981833963668542,1.6139271653543392,1.7074834149668887,0.881281105760049,0.664440005821567,0.6782075312929877,0.6628418903616208,0.9706850189793208,0.9614488838317368,0.9619622034308576,0.9614465319708106,43.57849409448842,124.11656023312526,118.12130905511916,124.70766941534389,0.9319344160539004,0.9220977648354244,0.9232850770999456,0.922336009220402,0.9653675031064078,0.9602592175217192,0.960877243512378,0.96038326163069,neutral
0.8109005905511842,2.0880401760804106,1.942667322834656,1.9460598921198384,0.878167553707321,0.6545446678817161,0.6710483676415973,0.6750769894653179,0.9756456591314288,0.9690569793906364,0.9700823400236456,0.9699788301034098,78.90305118110273,225.44956289913185,213.04084645669425,212.04984809970225,0.947198467028774,0.9375216574229218,0.9389553208427764,0.9387224836202224,0.9732412172882804,0.9682570203323712,0.968997069573885,0.9688769187157996,neutral
1.1424704724409505,3.09802219604452,3.0313730314960843,3.053878107756342,0.8986715571025796,0.6762948622275572,0.6843347122704334,0.6887667670291092,0.9700476034276306,0.9627314860882278,0.9632979696433392,0.9634933081085202,158.03272637795376,508.7252774505772,492.314345472445,489.12480624963183,0.9357384305588928,0.9256728259876672,0.926479114676983,0.9259113682838316,0.9673357382826776,0.9621189250751008,0.9625378510359908,0.96224288424692,neutral
0.8053641732283461,2.0879161758324165,1.9931102362204784,2.073284146568365,0.9146121381680352,0.7508407922430071,0.7594367217263241,0.7569059393786898,0.97419168669719,0.9668108339346078,0.9672617699465932,0.9668573403454068,90.48806594488244,266.0642321284728,254.9320866141754,259.587575175159,0.9402667441809552,0.9317674623941712,0.9325287094177748,0.9318871650329842,0.9696735245333632,0.9652810276775212,0.9656752608500307,0.9653430297220694,neutral
